Amount,Close,Date,High,Low,MACD,Open,RSI,SMA_20,SMA_50,Symbol,Volume
0.04241988855420527,0.06187311951859676,2023-11-08,0.06154640255323281,0.06198515597580362,55.43465909359634,0.06178813216696238,41.56291419672507,1596.257,1578.2938000000004,ITC.NS,0.22175981619785176
0.27253531889249144,0.41171755969528195,2023-11-08,0.41126928275929037,0.41259264611763735,-113.61035523010787,0.41365653173742745,43.65533007758545,1593.0185,1575.2572000000002,LT.NS,0.31764563078571
0.35974852142248953,0.6921784776902887,2023-11-08,0.7007591728057198,0.6964329954373722,133.33843747111746,0.6977289758373743,43.86124612572055,1600.074,1580.9157999999998,RELIANCE.NS,0.23218975711205683
0.14507239188633442,0.10814928621727161,2023-11-08,0.11231975714647102,0.10910822305262506,26.051653068424002,0.11056403494992621,41.0366256199294,1598.6960000000001,1581.4979999999998,SBIN.NS,0.6067200831207167
0.28393693128595476,0.8929133858267717,2023-11-08,0.8926604777856992,0.8851833309247064,36.687278059052005,0.8926471762200414,42.4776867355683,1598.7770000000003,1583.1312,TCS.NS,0.09469354135463406
0.04696917663237634,0.06109724089366878,2023-11-08,0.06140330703953269,0.06168837871874807,468.5466669639204,0.061728903733193945,40.17954575813727,1598.922,1582.9754,WIPRO.NS,0.2560421467607994
0.25808274234145,0.2067242814160425,2023-11-09,0.20577645925483012,0.20830666639139503,-276.26135978699403,0.20788407707936868,39.173877928575685,1602.3315,1584.375,BHARTIARTL.NS,0.6447713037014563
0.217036267360568,0.3270366813904359,2023-11-09,0.3270294648994371,0.32936081920845633,-296.36755322296517,0.32966031205659146,37.40254142396451,1601.7069999999999,1585.5394000000001,HDFCBANK.NS,0.3114259496407305
0.26970081774459664,0.5966967543691185,2023-11-09,0.5980395914623083,0.5966822883332991,167.4738699044733,0.5989771507003119,33.10574179052263,1603.1515,1585.3554000000001,HINDUNILVR.NS,0.18407614242314607
0.15546392896563088,0.3025286473337174,2023-11-09,0.3020286344344022,0.30440314222598425,-140.88201028379808,0.3046169851697152,38.069938424005684,1602.1775000000002,1585.7773999999997,INFY.NS,0.2131157372619161
0.029267481218794186,0.05953011971064593,2023-11-09,0.059083115495966496,0.0594844850011355,45.68112454525658,0.05995977616802335,41.4560609076583,1601.5965,1585.6671999999994,ITC.NS,0.13691216519824334
0.37195931009934713,0.4243390307918827,2023-11-09,0.4237467004985346,0.4210701529822243,-117.61963175746473,0.4245571387001161,43.74161869148277,1604.1209999999999,1584.4189999999996,LT.NS,0.4605456861463861
0.38091681108445946,0.6917252416618654,2023-11-09,0.6940490153239963,0.6713824142700828,123.51875706970918,0.6937246186847683,43.76556498950342,1606.285,1589.1543999999997,RELIANCE.NS,0.2534301210944559
0.10745080680284813,0.10959093527943152,2023-11-09,0.11226865160586386,0.11070565889712408,33.01379315790541,0.11069794271322882,41.10235386242208,1604.964,1589.0615999999998,SBIN.NS,0.4207100408482609
0.8485844441213769,0.9135241021701556,2023-11-09,0.9158010665726325,0.9046777257055557,32.84905275167057,0.9232811522248003,42.60089888309244,1607.3485,1591.5953999999997,TCS.NS,0.5204441867827659
0.0900161581462327,0.05962486396517509,2023-11-09,0.05878925863747519,0.060008361376633575,467.1229610459984,0.059496249295052886,40.19430084299155,1606.6280000000002,1591.4332000000002,WIPRO.NS,0.565406541653715
0.21738686915900263,0.2040099865565585,2023-11-10,0.2053088435582744,0.20586277019633753,-266.50876433168946,0.20643426802668888,39.09746229647829,1607.6995,1592.9682,BHARTIARTL.NS,0.5333966512082725
0.21813254757244854,0.3267217207605147,2023-11-10,0.32736165091338376,0.3267956314387761,-304.5146775395724,0.32704138522430837,37.454871584965005,1606.4675000000002,1594.3478000000002,HDFCBANK.NS,0.3139642830217548
0.3036533235474585,0.6071775174444659,2023-11-10,0.6090860540645514,0.6046643062121932,167.1322636675834,0.6091180886211879,33.28722672938842,1608.2780000000002,1594.9602000000004,HINDUNILVR.NS,0.2170424646567749
0.295826521884953,0.3058549388643493,2023-11-10,0.30450214259978997,0.3065192931023804,-142.42278163374544,0.30592516101120965,38.09345111778868,1608.9204999999997,1595.2926000000004,INFY.NS,0.5029101266396697
0.04579521894782636,0.059668395109147954,2023-11-10,0.05885825111729488,0.05897351198463985,47.02575297799831,0.05968681034282963,41.39179309469223,1608.4900000000002,1595.2802000000004,ITC.NS,0.2531418849571964
0.387352817643955,0.42033416554637987,2023-11-10,0.4187409127960608,0.4202417573342692,-123.04655468231658,0.4196798059367492,43.74941518734362,1610.1725000000001,1594.4176000000007,LT.NS,0.48988697511069196
0.5127939938234874,0.719959029511555,2023-11-10,0.7201562807431768,0.7179041848173917,138.1145275978431,0.7246444362611923,44.030107981125234,1615.5970000000002,1601.1026000000006,RELIANCE.NS,0.3651953165678158
0.054984577624464334,0.10244926701235516,2023-11-10,0.10287800851929363,0.10324493672192744,31.987446488131127,0.10394075096503722,41.08072314865861,1614.484,1600.2462000000005,SBIN.NS,0.18588878971788791
0.869779616267702,0.9351283528583318,2023-11-10,0.944512159285749,0.9357335301525694,45.670279208212605,0.9454145604091397,42.61361121902726,1622.7270000000003,1604.4462000000003,TCS.NS,0.5218167709268778
0.018217798931561655,0.0607438704308303,2023-11-10,0.06105578936340384,0.06124192249726449,485.0883479159131,0.06093575775055559,40.174788555832365,1622.658,1604.5464000000004,WIPRO.NS,0.056619716579993304
0.06125353573790609,0.20642980603034378,2023-11-13,0.2099901110778925,0.20378532939694863,-263.8331919684024,0.20750553013310946,39.2198187335531,1622.6005,1606.2128000000002,BHARTIARTL.NS,0.07140599523325895
0.5519950874896785,0.3596210229818833,2023-11-13,0.36888234737969117,0.36269019551169557,-299.75895161073504,0.3651561699289516,37.63894490637192,1628.963,1609.7414000000003,HDFCBANK.NS,0.8817004939081697
0.20914414092367126,0.5975315280711863,2023-11-13,0.6006434187562445,0.6005894254392304,177.5171202840129,0.6044390423534806,33.1050187008899,1629.126,1610.1400000000003,HINDUNILVR.NS,0.11471941989014885
0.2738936415398923,0.31627168555150115,2023-11-13,0.321821810311565,0.3164006854264302,-125.70423650900398,0.3178558276916104,38.156911362510606,1631.8094999999998,1611.3978000000002,INFY.NS,0.44002290732528754
0.028843660328198226,0.060667050764995845,2023-11-13,0.05987780665240823,0.060065136156244196,53.21016240192853,0.0607245955084246,41.46125047310866,1632.0314999999998,1611.3082000000004,ITC.NS,0.13100162580337985
0.2846262579995557,0.43058959093527943,2023-11-13,0.4289747973026496,0.4303115386997543,-123.23398468891037,0.43147141455525884,43.827731908802,1633.252,1611.4868,LT.NS,0.31830076042860167
0.2905253645619123,0.6927930350169644,2023-11-13,0.6931623341944617,0.6899735739207631,132.8030528917675,0.69702853522933,43.65956860606155,1633.4604999999997,1614.3569999999997,RELIANCE.NS,0.16326591142527022
0.1079079482738316,0.09568657576339543,2023-11-13,0.09714652214019782,0.09557259945909119,39.186637772970016,0.09585993247958552,41.007028507981815,1630.7454999999998,1612.8324,SBIN.NS,0.47835282585742084
0.7326863792968877,0.9373919723449203,2023-11-13,0.9411724122070695,0.9432484464355761,32.60687746469216,0.9448351518179267,42.570189184592856,1635.406,1616.3388,TCS.NS,0.41828433645650126
0.08172718596369102,0.06116125728186416,2023-11-13,0.06032242485569074,0.05967029337077029,489.81915049390045,0.060170938410154334,40.23001063937416,1635.706,1616.4017999999999,WIPRO.NS,0.49753019783112107
0.1822268260000294,0.21058574995198773,2023-11-14,0.2134014059134221,0.21037894584718295,-277.76095834336934,0.21013990786115824,39.058350599092805,1636.99,1618.0671999999997,BHARTIARTL.NS,0.4152514546713396
0.28399800779003465,0.36566929133858267,2023-11-14,0.3692043122855164,0.36878574230443667,-303.3053401971963,0.3693201863378029,37.74320215422623,1644.595,1620.8347999999999,HDFCBANK.NS,0.3888362982065467
0.6166904033314656,0.6073337174316625,2023-11-14,0.6092368154093426,0.6107624336767348,191.87294719877445,0.6115001017183972,32.994917316007644,1644.6255,1622.2433999999996,HINDUNILVR.NS,0.5679848570193273
0.3386978544903888,0.3117214006785737,2023-11-14,0.310455938080527,0.3117761215599645,-148.46009702840524,0.31299652097330344,38.11978033951457,1645.771,1622.5718,INFY.NS,0.5804504819854374
0.12670845688006213,0.05449074963190577,2023-11-14,0.05402877752991592,0.053174742448954315,52.632962033276954,0.05493050959629384,41.36752559814179,1644.7599999999998,1621.9458,ITC.NS,0.8743886251515167
0.14957095678141744,0.4445861340503169,2023-11-14,0.4430134893074433,0.4430781220967442,-124.08105529719455,0.4435256884017851,43.657608969453456,1649.4955000000002,1624.537,LT.NS,0.10344097241412921
0.22413676813876016,0.681108763843544,2023-11-14,0.6887621471481831,0.6781953878233582,131.3893886880321,0.6888936386086985,43.64471384687452,1641.9095000000002,1624.5734000000002,RELIANCE.NS,0.10118277424538251
0.04573792083959328,0.1023903719352154,2023-11-14,0.10442906167672167,0.10289138468526127,14.250314444245532,0.10268922840801696,40.96540834137919,1641.8979999999997,1623.4826,SBIN.NS,0.13984339344089008
0.6850763053975301,0.9376403559311184,2023-11-14,0.9400046506041952,0.9349180378636166,25.076373596536996,0.9427312548444996,42.61417554599101,1642.3884999999998,1626.32,TCS.NS,0.3827246729480194
0.055154047345205195,0.061199667114781385,2023-11-14,0.06178659859408658,0.06060965790614613,489.242990297711,0.061123743649038054,40.134842463993614,1642.4774999999997,1626.1548,WIPRO.NS,0.3125653055414116
0.13061683212532751,0.2096331860956405,2023-11-15,0.21471992886108748,0.21152992547019842,-277.79539163979894,0.21209959647410562,39.24336527985457,1643.1029999999998,1627.0225999999998,BHARTIARTL.NS,0.2686337280443701
0.1885313140461732,0.3736687792074771,2023-11-15,0.37683692477519953,0.3734515969197101,-316.13300925664544,0.37393742902244753,37.853457336834666,1645.846,1630.1966,HDFCBANK.NS,0.21185643540747065
0.4912369689617078,0.5992087574419053,2023-11-15,0.6085366695030241,0.6041507525238972,196.40073787354413,0.6058193223752149,32.90460868244361,1646.1735,1630.2984,HINDUNILVR.NS,0.4343961616249515
0.1871554994070142,0.3019857883618206,2023-11-15,0.3017347775759109,0.3008831058901253,-160.81734132736074,0.3040633280714449,38.0265375281328,1643.384,1630.2531999999999,INFY.NS,0.2805769740092275
0.040390707366639564,0.052831444849881566,2023-11-15,0.053205978326140234,0.05350248776761567,43.983499404259874,0.05372533972657065,41.303573304116995,1641.8539999999998,1629.547,ITC.NS,0.23967553443566017
0.10937625848223854,0.4430727866333781,2023-11-15,0.4414317728256509,0.4399967999669674,-133.38478542765301,0.44221236226170213,43.589725465103896,1644.2915,1631.9959999999999,LT.NS,0.04389969643743531
0.5591903832259255,0.6648690864861404,2023-11-15,0.6726076857622519,0.6703243388318847,112.98377533855478,0.6709963510134501,43.403482146023194,1638.839,1629.8629999999996,RELIANCE.NS,0.45177826409459687
0.07982775630000573,0.09666986748607645,2023-11-15,0.09955870365685697,0.09517775667361728,4.9453756919549505,0.09858959073152265,40.9313838924203,1639.0310000000002,1628.9663999999996,SBIN.NS,0.328136197977199
0.4062062293651113,0.9229831636899046,2023-11-15,0.9211288191809315,0.9202443380060699,12.805165275698755,0.928588534920312,42.63806688952845,1636.2175,1631.3149999999996,TCS.NS,0.17993513249650778
0.032819697202648615,0.05890275910633123,2023-11-15,0.05938719346257925,0.05962126060656111,480.2215167968602,0.059380367576810276,39.96736458990855,1635.7764999999997,1631.1435999999992,WIPRO.NS,0.16380645217769196
0.11299287906305219,0.2090954484347993,2023-11-16,0.20794588945360512,0.20571051056010903,-289.6812005933848,0.20682569071941947,39.28003569868841,1635.4855,1631.3287999999995,BHARTIARTL.NS,0.21861130024157743
0.2290709379789526,0.3723346776774854,2023-11-16,0.3738855798051346,0.3753070999442575,-306.9006366305232,0.37532028419347613,37.814129067272944,1636.787,1634.8667999999996,HDFCBANK.NS,0.28409355941185715
0.1257981898453343,0.5895832533128481,2023-11-16,0.5913268787035546,0.5944500072258811,197.191030225139,0.5949470420547631,32.787988742007556,1633.321,1634.3111999999996,HINDUNILVR.NS,0.02175607931955366
0.21010154858294927,0.300400742590103,2023-11-16,0.3065898039335935,0.30185859983070795,-172.63879795161483,0.30427964061216445,38.04800226827902,1631.1105000000002,1634.1449999999995,INFY.NS,0.33115483781360217
0.0836145074367255,0.05294923500416107,2023-11-16,0.05231418664254485,0.05255796188863886,34.96059094762404,0.05228840642036223,41.28976643878202,1630.8095,1633.6309999999992,ITC.NS,0.5653146876172266
0.31934218626773725,0.44636835029767624,2023-11-16,0.4447204143637233,0.44626267109854034,-136.88785946632834,0.4466029918084501,43.5563119427923,1631.1574999999998,1635.351599999999,LT.NS,0.35546519104398316
0.6014014949386526,0.6551693233467769,2023-11-16,0.6541611408800886,0.6535448107851436,106.61079009618311,0.6547729104594839,43.39684940683276,1626.0925,1632.4963999999995,RELIANCE.NS,0.5039968265279684
0.07464158735969621,0.10330452595864542,2023-11-16,0.1032996292293029,0.10281396453124678,-7.469586600016328,0.10265575146719132,41.04483163712853,1626.2710000000002,1632.0053999999998,SBIN.NS,0.2815765236239305
0.5052168832471609,0.9443851225913835,2023-11-16,0.9469626699578635,0.9520253112290192,22.36054676633148,0.9524704694754679,42.92385649849822,1627.5880000000002,1634.4157999999998,TCS.NS,0.24630182975069925
0.042171951225637196,0.061302093335893995,2023-11-16,0.0604629650923605,0.05973997150938332,485.58250802010934,0.061090266708212417,39.97171751199907,1627.6079999999997,1634.5467999999998,WIPRO.NS,0.22197200816834559
0.066457066635947,0.2095333205300557,2023-11-17,0.21164848587059568,0.2109905650638974,-288.8008206594343,0.21181633005173475,39.38189776518307,1627.5885,1634.9781999999998,BHARTIARTL.NS,0.08388899799005599
0.2880910906047339,0.3782779591575443,2023-11-17,0.38182482553846075,0.3689250985816628,-290.3489446809292,0.3764224480914281,37.91625130898792,1628.4885,1639.005,HDFCBANK.NS,0.3803083760820451
0.43371137156577794,0.5987939312463991,2023-11-17,0.6005514287831515,0.6014874992257985,204.39208942459777,0.6009394144625535,32.97772414152064,1628.4074999999998,1638.3502,HINDUNILVR.NS,0.3693979980523808
0.29277531748099483,0.29561999871967226,2023-11-17,0.2942887003094441,0.2955462766067263,-169.5548583609061,0.2960134113775246,38.017867284756015,1627.1645,1637.5508,INFY.NS,0.5155392073663018
0.07525945742344389,0.05479546763971577,2023-11-17,0.05537796380194559,0.055290893325350456,42.343577728972605,0.055378585573498625,41.31444047607492,1627.5480000000002,1637.1701999999998,ITC.NS,0.4903862272777221
0.20994179522659925,0.43428461686191666,2023-11-17,0.4413142300822544,0.43204316947787846,-133.15168193239606,0.43786035995436834,43.453942076375974,1625.8319999999999,1638.2598,LT.NS,0.20074849933631211
0.34155607230630847,0.6468420715703221,2023-11-17,0.6518179518432491,0.6505563928401842,104.29034388715922,0.6552493130789258,43.40918641528303,1622.312,1632.549,RELIANCE.NS,0.2369725693533907
0.05544215130873274,0.09603226425965047,2023-11-17,0.09678367280188682,0.09367064434213514,-10.051313589164465,0.09716553317178564,40.99630740355388,1622.1874999999998,1632.0477999999996,SBIN.NS,0.20294006086407862
0.628272635576399,0.9355687856091159,2023-11-17,0.9448085714212707,0.9431400582199558,27.69206959975827,0.944232566883065,42.83709260228255,1624.6449999999998,1632.0822,TCS.NS,0.3414669233353285
0.07672294411329943,0.06358107675564945,2023-11-17,0.0629390285347786,0.06279548692115532,495.33789545066884,0.06367314145037559,39.961752601290875,1625.5584999999999,1632.3038000000001,WIPRO.NS,0.4492933706864371
0.06665786889974729,0.21240381537673644,2023-11-20,0.21124730737682929,0.21307832855048828,-289.16496662681334,0.21249874461471904,39.48127726700749,1626.2044999999996,1632.7704,BHARTIARTL.NS,0.08202578524421741
0.20896408785476298,0.3882389091607451,2023-11-20,0.389771737102878,0.39152146086669276,-280.363502882009,0.3908870616774007,37.93063255283171,1629.3099999999995,1635.0056,HDFCBANK.NS,0.23473527679750053
0.2973299054622682,0.5971627936751809,2023-11-20,0.6011672505474681,0.5984371451576275,210.47942665902156,0.5978827122502428,32.78973751502268,1630.7899999999995,1634.9768000000001,HINDUNILVR.NS,0.2153187968767537
0.279934233152787,0.30454900454516354,2023-11-20,0.30442037373481845,0.30435410946177505,-154.84581744857314,0.30687281595150473,38.09453947215588,1631.6,1634.0611999999999,INFY.NS,0.47198471486115995
0.05810652001019379,0.055904231483259716,2023-11-20,0.0550764411123632,0.0551773437661292,41.73288328611852,0.05504381616524218,41.316595713321526,1632.1769999999997,1633.6891999999998,ITC.NS,0.3578647634196722
0.5938202573579521,0.42134562447986684,2023-11-20,0.4207008102783464,0.4127810351590726,-135.23959399075898,0.41464538906643117,43.274603089798944,1627.2909999999997,1632.9672000000003,LT.NS,0.8126218160261645
0.2875639595227885,0.6390397541770694,2023-11-20,0.6416121753839943,0.6442931023804117,93.31942099743674,0.6467384446613292,43.24743744239216,1624.1415000000002,1628.7688,RELIANCE.NS,0.18347419143295826
0.08830205349206917,0.09787081492862172,2023-11-20,0.09695487636292088,0.09539711377665834,-12.069942224564556,0.097471975937805,41.037416656117024,1623.0805000000003,1628.9394000000002,SBIN.NS,0.3678888741242998
